2918	210.335122	8.894906	5.980000	
2919	210.411639	1.544532	4.240000	
2920	210.431230	-45.603421	4.340000	
2921	210.594923	-27.429773	5.470000	
2922	210.860439	-56.213434	5.930000	
2923	210.955852	-60.373039	0.640000	
2924	211.097291	64.375851	3.650000	
2925	211.332825	-76.796752	5.690000	
2926	211.511530	-41.179633	4.360000	
2927	211.592905	-26.682361	3.260000	
2928	211.670619	-36.369954	2.080000	
2929	211.678431	-9.313515	5.460000	
2930	211.982317	43.854453	5.210000	
2931	212.072094	49.458167	5.260000	
2932	212.212195	77.547514	4.800000	
2933	212.395966	-51.504672	5.960000	
2934	212.478398	-53.438946	4.740000	
2935	212.599723	25.091677	4.820000	
2936	212.710357	-16.302030	4.940000	
2937	213.016709	69.432548	5.190000	
2938	213.065851	2.409433	4.990000	
2939	213.191768	-27.261186	5.080000	
2940	213.223941	-10.273702	4.180000	
2941	213.318367	-53.665674	5.580000	
2942	213.370866	51.789965	4.520000	
2943	213.419958	-0.845463	5.900000	
2944	213.521582	12.959444	5.530000	
2945	213.677755	-41.837495	5.610000	
2946	213.711872	10.100610	5.290000	
2947	213.738076	-57.086126	5.050000	
2948	213.850355	-18.200690	5.530000	
2949	213.915301	19.182413	0.160000	
2950	214.003624	-6.000547	4.080000	
2951	214.017253	18.911793	5.970000	
2952	214.041372	51.367231	4.750000	
2953	214.095911	46.088306	4.180000	
2954	214.161315	-66.587894	5.760000	
2955	214.368550	15.263380	5.850000	
2956	214.499248	35.509505	4.810000	
2957	214.557900	-81.007760	4.900000	
2958	214.659399	-18.715967	5.860000	
2959	214.753730	-25.815426	5.880000	
2960	214.777465	-13.371095	4.520000	
2961	214.817835	13.004299	5.400000	
2962	214.849497	-37.002907	5.930000	
2963	214.850925	-46.058093	3.550000	
2964	214.885332	-2.265518	5.150000	
2965	214.938480	16.306948	4.840000	
2966	214.964598	-61.272972	5.220000	
2967	215.040426	-43.058843	5.550000	
2968	215.081429	-56.386497	4.350000	
2969	215.139298	-37.885295	4.050000	
2970	215.177424	-45.187060	4.780000	
2971	215.582162	-34.786792	5.570000	
2972	215.596500	-80.108945	5.060000	
2973	215.654456	-58.459117	4.920000	
2974	215.759329	-39.511819	4.420000	
2975	215.774062	-27.754018	4.790000	
2976	215.844565	8.446617	5.030000	
2977	215.952423	-53.176233	5.990000	
2978	216.003653	8.243969	5.940000	
2979	216.047270	5.820131	5.100000	
2980	216.202610	-24.806311	5.340000	
2981	216.276361	-68.195333	5.600000	
2982	216.299152	51.850744	4.050000	
2983	216.534266	-45.221424	4.560000	
2984	216.545058	-45.379283	4.350000	
2985	216.614018	19.226900	5.400000	
2986	216.730142	-83.667884	4.310000	
2987	216.779529	-65.821646	5.840000	
2988	216.800713	-46.134254	5.820000	
2989	216.881430	75.695993	4.240000	
2990	217.043445	-29.491638	4.980000	
2991	217.050575	-2.227957	4.840000	
2992	217.157552	49.844851	5.580000	
2993	217.173844	-6.900536	5.420000	
2994	217.460495	0.828929	5.970000	
2995	217.535953	-45.321356	5.510000	
2996	217.587280	-49.519018	5.390000	
2997	217.795167	-38.869708	5.990000	
2998	217.818507	-67.717197	5.850000	
2999	217.957458	30.371437	3.570000	
3000	218.019466	38.308252	3.040000	
3001	218.128898	55.398010	5.720000	
3002	218.135593	22.260059	5.900000	
3003	218.154402	-50.457158	4.430000	
3004	218.374865	-52.679522	5.870000	
3005	218.384899	-54.998628	5.860000	
3006	218.660417	36.626064	6.000000	
3007	218.665086	49.368354	5.740000	
3008	218.670071	29.745130	4.470000	
3009	218.876766	-42.157824	2.340000	
3010	218.881171	-41.517437	5.880000	
3011	219.079294	-46.245451	5.530000	
3012	219.183889	-40.211580	5.740000	
3013	219.334006	-46.133446	5.430000	
3014	219.471776	-49.425828	4.050000	
3015	219.552454	43.642130	5.720000	
3016	219.558280	18.298379	5.910000	
3017	219.563427	54.023339	5.820000	
3018	219.709275	44.404500	5.400000	
3019	219.896168	-60.837156	1.350000	
3020	220.176636	13.534325	5.940000	
3021	220.181528	16.418324	4.860000	
3022	220.255795	-36.134858	5.670000	
3023	220.287102	13.728409	3.780000	
3024	220.411460	8.161764	4.860000	
3025	220.431335	11.660663	5.550000	
3026	220.482315	-47.388200	2.290000	
3027	220.489962	-37.793499	4.000000	
3028	220.626747	-64.975139	3.180000	
3029	220.765098	-5.658207	3.870000	
3030	220.806465	-24.997753	5.700000	
3031	220.855680	26.527850	4.810000	
3032	220.914333	-35.173655	4.050000	
3033	220.935143	40.459254	5.710000	
3034	221.246449	27.074976	4.660000	
3035	221.246676	-35.191826	4.930000	
3036	221.310250	16.964280	4.600000	
3037	221.322236	-62.875648	5.360000	
3038	221.375855	0.717271	5.680000	
3039	221.500333	-25.443181	5.080000	
3040	221.524775	15.131788	5.870000	
3041	221.528203	-23.153018	5.810000	
3042	221.562184	1.892886	3.730000	
3043	221.620807	-47.441116	5.740000	
3044	221.755390	-52.383518	5.230000	
3045	221.771241	-38.290639	5.900000	
3046	221.843979	-25.624267	5.620000	
3047	221.936688	-26.087500	5.240000	
3048	221.965453	-79.044751	3.810000	
3049	221.989823	-26.646155	5.770000	
3050	222.158533	-36.634697	6.000000	
3051	222.185626	-66.593563	5.890000	
3052	222.327789	46.116206	5.760000	
3053	222.328105	-24.251471	5.700000	
3054	222.329380	-14.149022	5.600000	
3055	222.422056	48.720804	5.680000	
3056	222.493329	28.615832	5.790000	
3057	222.565880	23.911844	5.880000	
3058	222.572125	-27.960371	4.420000	
3059	222.585095	82.511944	5.640000	
3060	222.623528	37.272047	5.480000	
3061	222.671588	-15.997237	5.150000	
3062	222.676360	74.155505	2.060000	
3063	222.754464	-2.299151	4.930000	
3064	222.847410	19.100460	4.670000	
3065	222.860152	59.293986	5.480000	
3066	222.909618	-43.575360	4.330000	
3067	223.146904	-63.809827	5.950000	
3068	223.212807	-37.803160	5.020000	
3069	223.306558	-73.190071	5.590000	
3070	223.349027	19.152798	5.990000	
3071	223.583872	-24.642202	5.260000	
3072	223.595303	-11.898348	5.790000	
3073	223.657978	-33.300575	5.840000	
3074	223.894002	-60.114164	5.180000	
3075	223.936284	-33.855785	5.320000	
3076	224.055126	14.446266	5.910000	
3077	224.071882	-52.809548	5.390000	
3078	224.096000	49.628449	5.640000	
3079	224.132678	-47.879121	5.620000	
3080	224.183277	-62.781016	5.080000	
3081	224.192132	-11.409701	5.460000	
3082	224.295832	-4.346462	4.470000	
3083	224.298657	16.388128	5.720000	
3084	224.366665	-21.415475	5.750000	
3085	224.388547	-0.167612	5.510000	
3086	224.395863	65.932460	4.690000	
3087	224.470767	-76.662656	5.370000	
3088	224.633028	-43.133960	2.680000	
3089	224.663561	-27.657314	5.670000	
3090	224.723253	-11.144014	5.860000	
3091	224.790350	-42.104187	3.130000	
3092	224.846314	4.567761	5.920000	
3093	224.903947	39.265333	5.640000	
3094	225.047096	-77.160550	5.930000	
3095	225.243119	-8.518943	4.950000	
3096	225.304569	-38.058398	5.870000	
3097	225.332611	-2.754926	5.520000	
3098	225.362892	60.204453	5.920000	
3099	225.453830	-0.140295	5.720000	
3100	225.461653	-83.227646	5.650000	
3101	225.486510	40.390566	3.480000	
3102	225.526811	-28.060611	5.830000	
3103	225.527118	25.008138	4.790000	
3104	225.725155	2.091303	4.400000	
3105	225.746983	-32.643294	5.440000	
3106	225.775230	35.205796	5.520000	
3107	225.947100	47.654060	4.830000	
3108	226.017565	-25.281965	3.280000	
3109	226.111424	26.947649	4.510000	
3110	226.195506	-83.038311	5.640000	
3111	226.200777	-64.031350	5.170000	
3112	226.279524	-47.051245	3.910000	
3113	226.329858	-41.067236	5.140000	
3114	226.357644	48.150973	5.590000	
3115	226.569652	54.556318	5.250000	
3116	226.638322	-30.918483	5.980000	
3117	226.656651	-16.256818	5.190000	
3118	226.825275	24.869196	4.930000	
3119	226.858138	-49.088612	5.770000	
3120	227.050519	-40.583930	5.770000	
3121	227.099088	26.301153	5.670000	
3122	227.148182	25.108635	5.810000	
3123	227.163322	-42.867921	5.830000	
3124	227.210907	-45.279862	4.060000	
3125	227.374640	-67.084133	5.770000	
3126	227.530520	-38.792511	5.980000	
3127	227.577629	-26.332621	5.750000	
3128	227.786727	-84.787812	5.880000	
3129	227.816585	-55.346033	5.460000	
3130	227.983649	-48.737819	3.860000	
3131	228.017760	18.976031	5.950000	
3132	228.055375	-19.791711	4.560000	
3133	228.071229	-52.099247	3.410000	
3134	228.206617	-44.500414	4.820000	
3135	228.472136	-26.193569	5.860000	
3136	228.525182	31.787845	5.980000	
3137	228.579897	-70.079476	5.620000	
3138	228.621493	29.164295	5.280000	
3139	228.655497	-31.519121	4.920000	
3140	228.659746	67.346722	5.150000	
3141	228.797308	4.939365	5.340000	
3142	228.875679	33.314834	3.470000	
3143	228.954489	0.372139	5.630000	
3144	228.973608	-48.073661	5.970000	
3145	229.016757	-41.491166	5.170000	
3146	229.095880	-22.399416	5.510000	
3147	229.152886	-60.903997	5.760000	
3148	229.251728	-9.382918	2.610000	
3149	229.274536	71.823901	5.010000	
3150	229.378539	-58.801208	4.070000	
3151	229.412044	-63.610466	4.850000	
3152	229.457663	-30.148673	4.340000	
3153	229.602103	20.572778	5.690000	
3154	229.608859	-0.461234	5.870000	
3155	229.633090	-47.875104	4.280000	
3156	229.704763	-60.496334	5.440000	
3157	229.727426	-68.679545	2.880000	
3158	229.734894	-40.788222	5.600000	
3159	229.828324	1.765408	5.050000	
3160	230.021465	51.958515	5.650000	
3161	230.035660	29.616209	5.510000	
3162	230.182148	71.834016	3.030000	
3163	230.258317	0.715337	5.380000	
3164	230.281709	-5.824853	5.540000	
3165	230.343007	-40.647518	3.220000	
3166	230.450625	-48.317628	5.660000	
3167	230.451542	-36.261376	3.560000	
3168	230.452397	32.933695	5.380000	
3169	230.534462	-47.927792	4.990000	
3170	230.655240	62.047076	5.990000	
3171	230.655716	39.581463	5.540000	
3172	230.660064	63.341439	5.720000	
3173	230.670283	-44.689607	3.380000	
3174	230.788959	-36.858489	4.530000	
3175	230.793766	-60.657176	5.650000	
3176	230.801297	30.287812	4.997000	
3177	230.844358	-59.320787	4.510000	
3178	230.967663	-12.369501	5.720000	
3179	231.049540	-10.322266	4.920000	
3180	231.122616	37.377167	4.300000	
3181	231.187538	-39.710269	5.380000	
3182	231.232395	58.966066	3.300000	
3183	231.334242	-38.733621	4.610000	
3184	231.447486	15.428036	5.150000	
3185	231.561344	-68.309167	5.890000	
3186	231.572433	34.335996	5.450000	
3187	231.825539	-36.767560	5.450000	
3188	231.887848	-64.531504	5.720000	
3189	231.957212	29.105703	3.660000	
3190	231.964263	60.670217	5.900000	
3191	232.064201	-16.716484	5.640000	
3192	232.159321	1.842081	5.160000	
3193	232.351121	-46.732704	5.240000	
3194	232.668342	-16.609464	5.810000	
3195	232.732330	40.833047	5.030000	
3196	232.732352	64.208694	5.740000	
3197	232.853872	77.349352	4.990000	
3198	232.878423	-73.389591	5.400000	
3199	232.945757	40.899333	5.000000	
3200	233.152922	-19.670460	5.500000	
3201	233.230088	-16.852844	5.500000	
3202	233.232427	31.359133	4.160000	
3203	233.241407	-1.186399	5.510000	
3204	233.507115	-40.066432	5.840000	
3205	233.544587	-10.064529	4.610000	
3206	233.610473	-9.183416	5.160000	
3207	233.655502	-28.046983	5.130000	
3208	233.671950	26.714693	2.220000	
3209	233.700613	10.538867	4.120000	
3210	233.785200	-41.166757	2.780000	
3211	233.812161	39.010067	5.140000	
3212	233.817497	53.922144	5.970000	
3213	233.881579	-14.789537	3.920000	
3214	233.971868	-44.958389	4.550000	
3215	233.987664	54.630567	5.770000	
3216	234.050416	-44.396823	5.440000	
3217	234.121829	16.119085	5.940000	
3218	234.123248	10.010176	5.260000	
3219	234.180094	-66.317037	4.110000	
3220	234.256041	-28.135079	3.600000	
3221	234.383364	54.508733	5.850000	
3222	234.413035	69.283344	5.640000	
3223	234.450161	-23.141698	5.790000	
3224	234.456655	40.353433	5.260000	
3225	234.513356	-42.567348	4.340000	
3226	234.567610	46.797751	5.760000	
3227	234.567841	-21.016327	5.820000	
3228	234.642484	50.423284	5.840000	
3229	234.664040	-29.777754	3.660000	
3230	234.706134	-52.372695	5.430000	
3231	234.727328	-19.301890	5.360000	
3232	234.842680	36.636823	5.930000	
3233	234.941578	-34.411926	4.660000	
3234	234.985600	-59.908338	5.940000	
3235	235.070397	-23.818078	4.950000	
3236	235.088887	-73.446685	5.650000	
3237	235.246253	16.024588	5.990000	
3238	235.297406	-44.661205	4.650000	
3239	235.387705	19.670402	4.510000	
3240	235.447565	12.847528	5.330000	
3241	235.477848	-76.081959	5.950000	
3242	235.477972	18.464037	5.800000	
3243	235.486659	-19.678828	4.750000	
3244	235.659647	-37.424936	5.240000	
3245	235.670917	-34.710407	4.730000	
3246	235.685688	26.295638	3.820000	
3247	235.711499	52.360903	5.490000	
3248	235.820539	-84.465273	5.570000	
3249	235.997085	32.515807	5.570000	
3250	236.007582	2.515173	5.870000	
3251	236.014664	77.794493	4.290000	
3252	236.018331	-15.672834	5.420000	
3253	236.066978	6.425627	2.630000	
3254	236.347849	5.447315	5.570000	
3255	236.523488	-1.804193	5.390000	
3256	236.546902	15.421826	3.660000	
3257	236.610888	7.353073	4.420000	
3258	236.644828	55.474791	5.930000	
3259	236.666689	62.599557	5.200000	
3260	236.684235	-34.682454	5.610000	
3261	236.822163	14.115348	5.710000	
3262	236.908028	55.376627	5.880000	
3263	237.055443	13.789078	5.980000	
3264	237.143395	28.156749	5.900000	
3265	237.184903	18.141564	4.090000	
3266	237.236657	-3.818513	5.530000	
3267	237.398526	26.068394	4.600000	
3268	237.405035	-3.430208	3.550000	
3269	237.489568	-48.912408	5.860000	
3270	237.529516	-53.209770	5.780000	
3271	237.573112	2.196509	5.230000	
3272	237.704025	4.477730	3.710000	
3273	237.739740	-33.627166	3.960000	
3274	237.744770	-25.751296	4.650000	
3275	237.778353	-55.055533	5.770000	
3276	237.808048	35.657382	4.810000	
3277	237.814972	-3.090497	5.100000	
3278	237.816287	20.977919	4.740000	
3279	237.880913	-47.060801	6.000000	
3280	238.068988	55.826713	5.800000	
3281	238.168923	42.451518	4.610000	
3282	238.333577	-20.167040	5.030000	
3283	238.402996	-25.327142	4.670000	
3284	238.456408	-16.729294	4.130000	
3285	238.474644	-24.533157	5.380000	
3286	238.482766	-23.978094	5.410000	
3287	238.644215	20.310968	5.440000	
3288	238.657710	43.138567	5.360000	
3289	238.664709	-25.243741	5.870000	
3290	238.751516	-19.382926	5.960000	
3291	238.785676	-63.430727	2.840000	
3292	238.873330	-68.603001	5.100000	
3293	238.875333	-26.265994	5.630000	
3294	238.877467	42.566193	5.750000	
3295	238.884857	-60.177647	5.860000	
3296	238.948279	37.946958	5.440000	
3297	239.024642	-60.482477	5.750000	
3298	239.113262	15.661617	3.850000	
3299	239.221152	-29.214073	3.880000	
3300	239.222909	-33.966134	5.090000	
3301	239.310716	14.414480	5.540000	
3302	239.338856	-36.185344	5.820000	
3303	239.396883	26.877880	4.140000	
3304	239.418597	-20.983080	5.850000	
3305	239.447671	54.749763	4.960000	
3306	239.547370	-14.279359	4.950000	
3307	239.645279	-24.831488	5.440000	
3308	239.712970	-26.114105	2.890000	
3309	239.740474	36.643774	5.590000	
3310	239.742281	-65.037588	5.750000	
3311	239.876110	-41.744436	4.990000	
3312	240.030534	-38.396707	3.430000	
3313	240.081631	-16.533351	5.460000	
3314	240.083353	-22.621730	2.300000	
3315	240.198469	-8.411353	5.530000	
3316	240.213057	4.427363	5.820000	
3317	240.261090	33.303509	5.400000	
3318	240.309657	17.818397	5.110000	
3319	240.360687	29.851061	4.980000	
3320	240.472274	58.565251	4.010000	
3321	240.523160	52.915917	5.910000	
3322	240.573717	22.804454	4.820000	
3323	240.699575	46.036705	4.720000	
3324	240.803738	-49.229696	4.640000	
3325	240.830686	36.631787	5.810000	
3326	240.835929	-25.865240	4.970000	
3327	240.850789	-38.602541	4.890000	
3328	240.880630	76.793939	5.730000	
3329	240.883648	-57.775075	4.660000	
3330	240.893162	-32.000538	6.000000	
3331	241.092235	-11.373054	4.160000	
3332	241.153401	-37.862951	5.910000	
3333	241.359295	-19.805453	2.620000	
3334	241.482574	-72.400898	5.690000	
3335	241.526572	-23.606315	5.900000	
3336	241.581985	67.810134	5.440000	
3337	241.622659	-45.173185	4.720000	
3338	241.648103	-36.802288	4.220000	
3339	241.701775	-20.669193	3.950000	
3340	241.817554	-36.755676	5.710000	
3341	241.851364	-20.868764	4.320000	
3342	241.901732	-12.745410	5.760000	
3343	241.906411	9.891743	5.640000	
3344	242.018857	17.046980	5.000000	
3345	242.031608	-26.326679	5.370000	
3346	242.116979	8.534310	5.740000	
3347	242.182170	-23.685416	5.860000	
3348	242.192408	44.934906	4.240000	
3349	242.242912	36.490944	4.730000	
3350	242.245331	3.454475	5.920000	
3351	242.296728	6.378695	5.940000	
3352	242.327287	-57.934318	5.580000	
3353	242.460493	-3.466729	5.390000	
3354	242.469122	-33.545805	5.500000	
3355	242.706355	75.877563	5.480000	
3356	242.758624	-29.416220	5.100000	
3357	242.823775	-41.119803	5.860000	
3358	242.908482	23.494801	5.820000	
3359	242.948330	42.374569	5.870000	
3360	242.950227	36.425094	5.630000	
3361	242.998894	-19.460708	4.130000	
3362	242.999953	-10.064253	4.940000	
3363	243.030481	-8.547576	5.440000	
3364	243.066832	-28.417305	5.670000	
3365	243.075854	-27.926372	4.580000	
3366	243.314289	5.021086	5.460000	
3367	243.320707	-53.671171	5.980000	
3368	243.344567	-55.540948	5.790000	
3369	243.369704	-54.630468	4.950000	
3370	243.462104	-11.837747	5.240000	
3371	243.586415	-3.694323	2.730000	
3372	243.593189	-33.011088	5.920000	
3373	243.670223	33.858613	5.540000	
3374	243.813815	-47.372021	5.130000	
3375	243.859462	-63.685682	3.850000	
3376	243.869313	18.808087	5.710000	
3377	243.905293	-8.369442	5.490000	
3378	243.957491	-57.912350	5.630000	
3379	244.180326	-53.811109	5.470000	
3380	244.186614	29.150261	5.790000	
3381	244.253890	-50.068122	4.980000	
3382	244.272552	-67.941286	5.950000	
3383	244.313944	59.755023	5.430000	
3384	244.376199	75.755331	4.960000	
3385	244.574577	-28.614021	4.790000	
3386	244.580371	-4.692511	3.240000	
3387	244.751750	-14.872825	6.000000	
3388	244.796723	49.038159	5.920000	
3389	244.823498	-42.673971	5.440000	
3390	244.886411	-30.906716	5.500000	
3391	244.935153	46.313366	3.900000	
3392	244.960094	-50.155508	4.010000	
3393	244.979762	39.708584	5.490000	
3394	245.086690	-78.695745	4.740000	
3395	245.105211	-55.139706	5.750000	
3396	245.159086	-24.169320	4.590000	
3397	245.297150	-25.592796	2.910000	
3398	245.452963	69.109391	5.270000	
3399	245.480060	19.153130	3.740000	
3400	245.518121	1.029039	4.820000	
3401	245.524267	30.891996	4.850000	
3402	245.589272	33.799052	5.210000	
3403	245.616646	-49.572354	5.330000	
3404	245.621113	-43.912051	5.910000	
3405	245.946390	61.696749	5.670000	
3406	245.997859	61.514213	2.730000	
3407	246.005374	-39.192980	5.370000	
3408	246.025767	-20.037327	4.490000	
3409	246.045125	6.948207	5.830000	
3410	246.105579	55.205096	5.750000	
3411	246.132313	-37.566044	5.420000	
3412	246.165656	-29.703424	5.400000	
3413	246.350699	37.394079	5.540000	
3414	246.353972	14.033269	4.580000	
3415	246.395971	-23.446386	5.740000	
3416	246.429933	78.963854	5.560000	
3417	246.755979	-18.456251	4.260000	
3418	246.795983	-47.554786	4.530000	
3419	246.931068	-7.597929	5.250000	
3420	246.950780	-8.371731	4.640000	
3421	246.988935	-64.057942	5.290000	
3422	246.995890	68.768137	4.970000	
3423	247.060286	-37.179881	5.790000	
3424	247.063162	-58.599795	5.680000	
3425	247.117265	-70.084401	4.910000	
3426	247.141589	0.665002	5.390000	
3427	247.160616	41.881677	4.900000	
3428	247.351920	-26.432003	1.070000	
3429	247.426365	-46.243229	5.350000	
3430	247.445514	-14.550879	5.670000	
3431	247.551982	-25.115224	4.790000	
3432	247.555000	21.489613	2.780000	
3433	247.639785	20.479188	5.240000	
3434	247.705665	-61.633503	5.180000	
3435	247.728429	1.983923	3.900000	
3436	247.784866	-16.612733	4.290000	
3437	247.805964	22.195458	5.770000	
3438	247.845555	-34.704366	4.240000	
3439	247.924036	-41.817145	5.320000	
3440	247.946784	45.598281	5.670000	
3441	248.034164	-21.466390	4.440000	
3442	248.107001	60.823323	5.930000	
3443	248.148689	5.521220	5.630000	
3444	248.151217	11.488041	4.840000	
3445	248.362848	-78.897148	3.870000	
3446	248.520920	-44.045315	4.920000	
3447	248.525759	42.437041	4.210000	
3448	248.580584	-70.988097	5.490000	
3449	248.936745	-65.495399	5.500000	
3450	248.970640	-28.216016	2.830000	
3451	249.046677	46.613333	5.820000	
3452	249.047585	52.900048	5.520000	
3453	249.089372	-2.324584	5.770000	
3454	249.093631	-35.255326	4.170000	
3455	249.094010	-42.858861	5.470000	
3456	249.289741	-10.567090	2.580000	
3457	249.501940	56.015540	5.280000	
3458	249.609550	-43.398426	5.860000	
3459	249.686855	48.928342	4.880000	
3460	249.771777	-37.217370	5.930000	
3461	250.161195	4.219789	5.780000	
3462	250.229664	64.589046	4.840000	
3463	250.321501	31.602726	2.850000	
3464	250.335062	-48.762957	5.570000	
3465	250.346284	-68.296123	5.890000	
3466	250.393262	-17.742167	4.920000	
3467	250.402913	26.916881	5.920000	
3468	250.417604	-49.651553	5.660000	
3469	250.427005	1.181231	5.730000	
3470	250.439392	-33.145759	5.840000	
3471	250.473715	-19.924377	5.570000	
3472	250.724022	38.922254	3.480000	
3473	250.769401	-77.517435	4.230000	
3474	251.165598	-53.152313	5.970000	
3475	251.177472	-40.839675	5.650000	
3476	251.250790	-28.509657	5.990000	
3477	251.324240	56.781857	4.850000	
3478	251.343833	15.745289	5.630000	
3479	251.457880	8.582616	5.140000	
3480	251.492683	82.037262	4.220000	
3481	251.588438	-58.503595	5.740000	
3482	251.666630	-67.109691	5.110000	
3483	251.699826	-39.376962	5.490000	
3484	251.831907	-58.341441	5.580000	
3485	251.832278	42.238918	5.920000	
3486	251.943410	5.246746	5.220000	
3487	252.166229	-69.027715	1.910000	
3488	252.309243	45.983323	4.820000	
3489	252.394403	13.261141	5.930000	
3490	252.446485	-59.041378	3.760000	
3491	252.458453	-10.783000	4.640000	
3492	252.540887	-34.293232	2.290000	
3493	252.580755	7.247683	5.480000	
3494	252.662327	29.806538	5.720000	
3495	252.853869	1.215947	5.510000	
3496	252.890510	-41.230534	5.250000	
3497	252.938592	24.656433	5.030000	
3498	252.967635	-38.047380	3.000000	
3499	253.241908	31.701674	5.340000	
3500	253.323154	47.416726	5.980000	
3501	253.355087	-20.415555	5.870000	
3502	253.498862	-42.362025	4.770000	
3503	253.501498	-57.909507	5.920000	
3504	253.501965	10.165359	4.370000	
3505	253.507653	-41.806389	5.450000	
3506	253.612257	-42.478891	5.850000	
3507	253.645855	-42.361313	3.610000	
3508	253.648724	-6.153982	5.230000	
3509	253.729877	20.958488	5.400000	
3510	253.743772	-41.150858	5.820000	
3511	253.842364	18.433213	5.350000	
3512	254.007041	65.134796	4.880000	
3513	254.119866	-52.283746	5.940000	
3514	254.200153	-23.150346	5.590000	
3515	254.296567	-33.259492	5.480000	
3516	254.417072	9.375033	3.190000	
3517	254.574748	-50.641185	5.540000	
3518	254.655049	-55.990141	3.110000	
3519	254.891497	-69.268164	5.800000	
3520	254.896032	-53.160438	4.050000	
3521	254.990440	-25.092198	5.900000	
3522	255.026164	-54.597179	5.650000	
3523	255.039625	-24.989070	5.740000	
3524	255.072391	30.926405	3.910000	
3525	255.154115	-35.934132	5.940000	
3526	255.242231	22.632095	5.660000	
3527	255.265008	-4.222644	4.810000	
3528	255.401505	33.568270	5.280000	
3529	255.469344	-32.143519	5.020000	
3530	255.577901	25.505620	5.770000	
3531	255.782798	14.091947	4.980000	
3532	255.786294	-53.237028	5.280000	
3533	255.913758	13.605346	5.920000	
3534	255.962255	-38.152572	5.910000	
3535	256.103005	-57.712167	5.740000	
3536	256.205635	-34.122930	4.860000	
3537	256.320080	0.702559	6.000000	
3538	256.333817	54.470043	5.550000	
3539	256.344544	12.740828	4.880000	
3540	256.384414	-0.892070	5.640000	
3541	256.575196	22.084153	5.570000	
3542	256.584122	-37.227590	5.980000	
3543	257.008597	35.935174	5.410000	
3544	257.061897	-17.609052	5.980000	
3545	257.196648	65.714683	3.180000	
3546	257.198073	-30.403730	5.920000	
3547	257.388532	40.777033	5.070000	
3548	257.449793	-10.523301	5.430000	
3549	257.594530	-15.724910	2.430000	
3550	257.676347	-44.557719	5.060000	
3551	257.911167	-48.873399	5.960000	
3552	258.038306	-43.239189	3.320000	
3553	258.067521	-39.506949	5.670000	
3554	258.115872	10.585168	5.330000	
3555	258.135749	62.874337	5.550000	
3556	258.243993	-32.438332	6.000000	
3557	258.324489	-67.196591	5.880000	
3558	258.661910	14.390333	3.370000	
3559	258.757961	24.839204	3.130000	
3560	258.761810	36.809162	3.140000	
3561	258.830197	-33.548420	5.620000	
3562	258.834517	-14.584140	6.000000	
3563	258.836580	-26.601708	5.070000	
3564	258.899808	-38.593890	5.950000	
3565	258.922791	23.742761	5.980000	
3566	259.132150	1.210546	5.910000	
3567	259.152860	-0.445297	4.740000	
3568	259.265190	-32.662840	5.530000	
3569	259.331533	33.100100	4.810000	
3570	259.417727	37.291498	4.630000	
3571	259.502828	-24.286902	5.110000	
3572	259.596962	38.811394	5.970000	
3573	259.654127	10.864476	5.020000	
3574	259.699288	-44.129746	5.750000	
3575	259.702197	28.822968	5.680000	
3576	259.738244	-34.989792	5.910000	
3577	259.765974	-46.636235	5.470000	
3578	259.802120	-59.694612	5.900000	
3579	259.904625	80.136399	5.720000	
3580	260.040980	25.537603	5.370000	
3581	260.078630	18.057081	5.010000	
3582	260.088008	46.240780	5.500000	
3583	260.164863	32.467743	5.390000	
3584	260.206921	-12.846875	4.340000	
3585	260.225858	24.499435	5.130000	
3586	260.251559	-21.112933	4.390000	
3587	260.431738	39.974649	5.560000	
3588	260.439035	53.420428	5.680000	
3589	260.497823	-67.770669	4.760000	
3590	260.502410	-24.999546	3.260000	
3591	260.524456	-70.123206	5.400000	
3592	260.728121	-37.220786	5.920000	
3593	260.730091	-58.010327	5.860000	
3594	260.779669	-56.525547	5.770000	
3595	260.816980	-47.468197	5.260000	
3596	260.839963	-28.142831	5.300000	
3597	260.919660	37.146789	5.400000	
3598	260.990068	8.852571	5.760000	
3599	261.004488	-62.864153	5.690000	
3600	261.027447	22.960285	5.710000	
3601	261.054529	-44.162576	5.110000	
3602	261.078320	-60.673799	5.770000	
3603	261.131405	16.301006	5.750000	
3604	261.175128	-21.441479	5.830000	
3605	261.324953	-55.529884	2.820000	
3606	261.348579	-56.377727	3.320000	
3607	261.422309	60.048398	5.650000	
3608	261.500182	-50.633510	5.200000	
3609	261.592567	-24.175309	4.160000	
3610	261.628668	4.140360	4.320000	
3611	261.657839	-5.086596	4.540000	
3612	261.684344	48.260065	5.840000	
3613	261.692274	34.695802	5.940000	
3614	261.704697	20.080977	5.520000	
3615	261.716575	-45.843030	5.600000	
3616	261.801931	-50.630370	5.910000	
3617	261.838640	-29.867033	4.280000	
3618	261.906465	-29.724567	5.990000	
3619	261.990004	-52.297168	5.730000	
3620	262.162145	-55.169686	5.920000	
3621	262.206895	0.330625	5.420000	
3622	262.233696	-36.778280	5.990000	
3623	262.599157	-1.062922	5.330000	
3624	262.608175	52.301387	2.800000	
3625	262.684625	26.110645	4.390000	
3626	262.690982	-37.295811	2.680000	
3627	262.698285	86.968047	5.770000	
3628	262.730724	31.158139	5.630000	
3629	262.774637	-60.683848	3.600000	
3630	262.838891	2.724507	5.580000	
3631	262.847014	-56.920964	5.990000	
